7.501134032999999590e+02,1.131608083914541207e-03
7.502799072000000251e+02,-1.531928234713005542e-04
7.504464722000000165e+02,-7.876541238558080332e-04
7.506129760999999689e+02,6.084644620375850247e-04
7.507795409999999947e+02,-2.295240193726879089e-04
7.509460448999999471e+02,8.264552940754965127e-04
7.511126099000000522e+02,1.367578335193041662e-03
7.512791747999999643e+02,5.113860128975876874e-04
7.514456787000000304e+02,-9.493378049077675750e-04
7.516122437000000218e+02,5.546652545800470147e-04
7.517788086000000476e+02,1.819484073140492913e-03
7.519453734999999597e+02,4.612897522428495889e-04
7.521119384999999511e+02,-3.693431907494502020e-04
7.522785033999999769e+02,-1.443966796175103796e-03
7.524451294000000416e+02,7.253906773440766797e-04
7.526116942999999537e+02,8.642712111694109568e-04
7.527782592999999451e+02,8.001504661088505873e-05
7.529448853000000099e+02,7.963425446578563729e-04
7.531114502000000357e+02,-8.597949885389844903e-04
7.532780761999999868e+02,1.647766272956186569e-04
7.534447020999999722e+02,-1.167773060554311987e-03
7.536112670999999636e+02,1.539336716384275775e-03
7.537778931000000284e+02,-8.817847432552774600e-04
7.539445190000000139e+02,1.200370790132201070e-03
7.541111449999999650e+02,-3.033433645970085892e-03
7.542777710000000297e+02,9.713709648740221974e-04
7.544443969999999808e+02,-5.723475556846533216e-05
7.546110840000000053e+02,3.978397938611965981e-04
7.547777099999999564e+02,-9.244846503670027050e-04
7.549443359000000555e+02,1.292573918305148922e-03
7.551110228999999663e+02,-1.145036656264825732e-04
7.552776489000000311e+02,-5.345316367146964653e-04
7.554443359000000555e+02,1.571978643941134056e-03
7.556109619000000066e+02,2.355913347971835218e-03
7.557776489000000311e+02,-1.390043092132801483e-03
7.559443359000000555e+02,8.748132166913498691e-04
7.561110228999999663e+02,4.641274938530741542e-04
7.562777099999999564e+02,9.029343513483271532e-04
7.564443969999999808e+02,-1.760248676259162557e-04
7.566110840000000053e+02,1.803016396808186737e-03
7.567777710000000297e+02,-1.491158462469994832e-03
7.569444580000000542e+02,1.378404164586775806e-03
7.571112061000000040e+02,2.080866175850747276e-04
7.572778931000000284e+02,1.789949006516199136e-03
7.574446411000000126e+02,1.618493005807229409e-03
7.576113281000000370e+02,1.625016879788389670e-03
7.577780761999999868e+02,2.451252309126082164e-04
7.579447632000000112e+02,2.147390359954653646e-03
7.581115111999999954e+02,-1.870912790928687744e-03
7.582782592999999451e+02,1.215326532359082027e-03
7.584450073000000430e+02,4.251202049257760238e-04
7.586117553999999927e+02,-9.265567960461183836e-04
7.587785033999999769e+02,-7.208712069388140565e-05
7.589452515000000403e+02,1.477548703186503786e-03
7.591119995000000245e+02,-9.136519838077551215e-04
7.592788086000000476e+02,9.364280674926579468e-04
7.594455566000000317e+02,-6.877201251491145504e-04
7.596123046999999815e+02,6.821210471055832926e-05
7.597791138000000046e+02,-2.144272185973622371e-03
7.599459229000000278e+02,4.038229709099437756e-04
7.601126709000000119e+02,3.227320462068026521e-04
7.602794800000000350e+02,7.074297873790110370e-04
7.604462890999999445e+02,-8.637235424559215960e-04
7.606130981000000020e+02,1.884954712127305141e-03
7.607799072000000251e+02,-2.048714098073419214e-04
7.609467163000000482e+02,-1.336979840177249192e-04
7.611135253999999577e+02,2.413179879713768625e-04
7.612803344999999808e+02,2.940919319385753693e-03
7.614471436000000040e+02,3.857665675050097340e-04
7.616140136999999868e+02,8.234284225509616324e-04
7.617808228000000099e+02,8.402466470685699546e-04
7.619476317999999537e+02,7.201836955508968260e-04
7.621145020000000159e+02,-1.087874113934861938e-03
7.622813720999999987e+02,1.388190371273430703e-03
7.624481812000000218e+02,-5.170989701397259468e-04
7.626150513000000046e+02,1.217093498158440101e-03
7.627819213999999874e+02,4.983562677918502559e-04
7.629487914999999703e+02,2.041613048581252150e-03
7.631156615999999531e+02,-2.059024722584082423e-03
7.632825317000000496e+02,1.821670174337630763e-03
7.634494018999999980e+02,9.334025127423213174e-05
7.636162719999999808e+02,1.562908896775462488e-03
7.637831420999999636e+02,-2.246366143217370763e-03
7.639500732000000198e+02,5.926484865271094884e-04
7.641169433999999683e+02,-3.164718676834602645e-04
7.642838745000000245e+02,1.532517930136065342e-03
7.644507446000000073e+02,3.207619528254220518e-04
7.646176758000000291e+02,8.969967943971889285e-04
7.647846068999999716e+02,-1.586835713968799103e-04
7.649514771000000337e+02,1.205937985111610799e-03
7.651184081999999762e+02,4.933733451828084104e-04
7.652853393999999980e+02,7.959683941243609478e-04
7.654522705000000542e+02,-4.027506944701709363e-04
7.656192016999999623e+02,3.179576969091412408e-04
7.657861328000000185e+02,-8.029928822322451431e-04
7.659531250000000000e+02,3.186221300564415953e-04
7.661200562000000218e+02,-1.042682707280337667e-03
7.662869872999999643e+02,1.529865967172858556e-03
7.664539794999999458e+02,-1.440226308025312034e-03
7.666209106000000020e+02,6.578228939237995305e-04
7.667879027999999835e+02,-7.078917521092194026e-04
7.669548949999999650e+02,2.197772317488244209e-03
7.671218261999999868e+02,-5.313548833590644397e-04
7.672888183999999683e+02,2.374940104056102248e-04
7.674558104999999841e+02,1.693586823888564323e-03
7.676228026999999656e+02,7.496891330607833909e-05
7.677897948999999471e+02,-4.050331569510592011e-04
7.679567871000000423e+02,2.078726198531929102e-03
7.681237793000000238e+02,-8.221916745759768946e-04
7.682907715000000053e+02,4.652728601250395246e-04
7.684578246999999465e+02,-6.739148984622279686e-04
7.686248169000000416e+02,-7.575795556361100171e-04
7.687918700999999828e+02,-2.780498818265487223e-03
7.689588622999999643e+02,1.101938400608279411e-03
7.691259155000000192e+02,9.161680899455071792e-04
7.692929077000000007e+02,4.411709298277208475e-04
7.694599609000000555e+02,-8.683383488737702249e-04
7.696270141999999623e+02,1.223023451472280299e-03
7.697940674000000172e+02,1.182926206736111679e-03
7.699611205999999584e+02,1.952562770580645217e-03
7.701281738000000132e+02,-2.143856367860127695e-04
7.702952271000000337e+02,2.875471829893137821e-03
7.704622802999999749e+02,9.427687846804897170e-04
7.706293335000000297e+02,1.954667953087912621e-03
7.707964478000000099e+02,-1.524828119143110082e-03
7.709635009999999511e+02,1.111900079997755033e-03
7.711305542000000059e+02,8.411397229542709908e-05
7.712976684999999861e+02,2.110327212527777878e-03
7.714647827000000007e+02,7.847858875734403921e-04
7.716318359000000555e+02,2.012714202162363755e-03
7.717989502000000357e+02,7.258316514059313896e-04
7.719660645000000159e+02,1.826861961599244395e-03
7.721331787000000304e+02,-5.144239556833110974e-04
7.723002930000000106e+02,1.107053160155012502e-03
7.724674072000000251e+02,-5.695707450786302323e-04
7.726345215000000053e+02,2.335412169849672339e-03
7.728016357000000198e+02,-1.528406736498765569e-03
7.729687500000000000e+02,1.695532647085125745e-03
7.731359253000000535e+02,-6.076743452844326609e-04
7.733030396000000337e+02,2.782341552691859968e-03
7.734701538000000482e+02,-1.088383549850217933e-03
7.736373290999999881e+02,1.563369815921305346e-03
7.738045044000000416e+02,9.246208978393155023e-04
7.739716187000000218e+02,1.928509305482865475e-03
7.741387938999999960e+02,-3.646515601504563627e-04
7.743059692000000496e+02,1.272493979621554857e-06
7.744731444999999894e+02,8.112884326573465430e-04
7.746403198000000430e+02,2.393200640624054513e-03
7.748074950999999828e+02,-1.766364760615511632e-03
7.749746704000000364e+02,2.980547404986729106e-03
7.751418456999999762e+02,8.724887294879683352e-04
7.753090210000000297e+02,1.458307544395674423e-03
7.754761962999999696e+02,-4.754726847898466851e-04
7.756434325999999828e+02,3.663115936874891676e-03
7.758106079000000364e+02,-4.041693850767410145e-04
7.759778442000000496e+02,8.001401774911414333e-04
7.761450194999999894e+02,-5.145612326321172053e-04
7.763122558999999683e+02,-1.507397943903789062e-03
7.764794921999999815e+02,1.190083342911532702e-03
7.766466675000000350e+02,2.135964317077817306e-03
7.768139038000000482e+02,1.189980801532883022e-03
7.769811400999999478e+02,2.686017595111632027e-03
7.771483765000000403e+02,5.400119471600194326e-04
7.773156128000000535e+02,1.899208261689800574e-03
7.774829101999999921e+02,1.521178325857120784e-03
7.776501465000000053e+02,2.721947695376210341e-03
7.778173828000000185e+02,1.583893274424433327e-03
7.779846191000000317e+02,1.569946040609981538e-03
7.781519164999999703e+02,1.412087960675588363e-03
7.783191527999999835e+02,1.983406277237015521e-03
7.784864502000000357e+02,3.287917085709440965e-04
7.786537475999999742e+02,1.731117600715060710e-03
7.788209838999999874e+02,-6.239023075587358212e-04
7.789882813000000397e+02,2.244816224943324556e-03
7.791555786000000126e+02,-1.348120179875547198e-04
7.793228759999999511e+02,3.351541501690241849e-03
7.794901733000000377e+02,1.656303506622915089e-03
7.796574706999999762e+02,3.671303425936265317e-03
7.798247681000000284e+02,-1.788380114071420608e-04
7.799920654000000013e+02,1.523499302096960935e-03
7.801593628000000535e+02,1.632301829602805137e-03
7.803267211999999518e+02,2.394979586980255405e-03
7.804940186000000040e+02,1.420132205976313644e-03
7.806613770000000159e+02,1.303930558896524566e-03
7.808286742999999888e+02,1.119013006715860372e-03
7.809960327000000007e+02,2.788133071948542974e-03
7.811633301000000529e+02,1.711390413606780252e-03
7.813306884999999511e+02,3.756138794278245617e-03
7.814980468999999630e+02,3.284268163522425545e-03
7.816654052999999749e+02,1.384947687786685765e-03
7.818327636999999868e+02,-3.716876627339290901e-04
7.820001220999999987e+02,1.351042772261009479e-03
7.821674805000000106e+02,1.936152436080687631e-03
7.823348389000000225e+02,2.809141334569244079e-03
7.825021973000000344e+02,9.832127815514650569e-04
7.826696167000000059e+02,2.196006706798426557e-03
7.828369751000000178e+02,4.486331108795936322e-04
7.830043944999999894e+02,3.163623095140751570e-03
7.831717529000000013e+02,1.669192878334724295e-03
7.833391724000000522e+02,1.576815494661845630e-03
7.835065307999999504e+02,2.339188271338194826e-03
7.836739502000000357e+02,4.699608659305564221e-03
7.838413696000000073e+02,1.278370826336358958e-03
7.840087890999999445e+02,2.710517994816076699e-03
7.841762085000000297e+02,2.107482317111465057e-03
7.843436279000000013e+02,3.074493316592236125e-03
7.845110474000000522e+02,2.901212298011017574e-03
7.846784668000000238e+02,2.853090247362277763e-03
7.848458861999999954e+02,2.782898842698860141e-03
7.850133057000000463e+02,2.707595163615738286e-03
7.851807860999999775e+02,3.906215946175656262e-03
7.853482056000000284e+02,1.727823279917068550e-03
7.855156859999999597e+02,4.474735432523305016e-03
7.856831055000000106e+02,1.987340851848955290e-03
7.858505859000000555e+02,4.845122532568013445e-03
7.860180053999999927e+02,3.201348607674247421e-03
7.861854858000000377e+02,5.736352545764504020e-03
7.863529663000000482e+02,1.263835160558711770e-03
7.865204467999999451e+02,4.712674054801455938e-03
7.866879271999999901e+02,1.956395200299773825e-03
7.868554077000000007e+02,3.460448170433385370e-03
7.870228882000000112e+02,3.479652423623441626e-03
7.871903687000000218e+02,3.327809652457863060e-03
7.873578490999999531e+02,3.262604046690173541e-03
7.875253906000000370e+02,3.335603846012592799e-03
7.876928711000000476e+02,3.668532251562914119e-03
7.878603515999999445e+02,5.231844548854350241e-03
7.880278931000000284e+02,2.906378192594369532e-03
7.881953734999999597e+02,6.265829801377317473e-03
7.883629150000000436e+02,1.975127185908514410e-03
7.885304565000000139e+02,5.157508797267140212e-03
7.886979979999999841e+02,2.878874319493503718e-03
7.888654784999999947e+02,6.707339196935288919e-03
7.890330199999999650e+02,2.326547074863938823e-03
7.892005615000000489e+02,5.421052166259687430e-03
7.893681030000000192e+02,3.427112105581383433e-03
7.895356444999999894e+02,4.678005304903540620e-03
7.897032470999999987e+02,3.049479389436655138e-03
7.898707885999999689e+02,5.845159085670710922e-03
7.900383301000000529e+02,6.261614868212525727e-03
7.902059325999999828e+02,5.726841929353234002e-03
7.903734740999999531e+02,6.168124245063939283e-03
7.905410766999999623e+02,6.645577089212190321e-03
7.907086182000000463e+02,3.764758628327369294e-03
7.908762206999999762e+02,6.874217069603350168e-03
7.910438232000000198e+02,4.772800061544994581e-03
7.912113646999999901e+02,6.215247715889179667e-03
7.913789672999999993e+02,7.199252165707102288e-03
7.915465698000000430e+02,6.498022554517507432e-03
7.917141724000000522e+02,5.992840639661392577e-03
7.918817748999999822e+02,9.278463948479915083e-03
7.920493774000000258e+02,6.512105469314327655e-03
7.922169800000000350e+02,8.481482204983211218e-03
7.923846436000000040e+02,8.150068291214410121e-03
7.925522461000000476e+02,9.442844946308469670e-03
7.927198485999999775e+02,6.736647416733193214e-03
7.928875121999999465e+02,8.082064077390524459e-03
7.930551146999999901e+02,6.373645690990983881e-03
7.932227782999999590e+02,7.235300444019101933e-03
7.933904419000000416e+02,6.837601265915411661e-03
7.935580443999999716e+02,9.104255001357197674e-03
7.937257080000000542e+02,9.609754154240706878e-03
7.938933716000000231e+02,1.024669467036469148e-02
7.940610351999999921e+02,1.115525361105318761e-02
7.942286986999999954e+02,1.138439434075010949e-02
7.943963622999999643e+02,9.123457552662032205e-03
7.945640259000000469e+02,1.244438302050292038e-02
7.947316895000000159e+02,1.113310402025607070e-02
7.948994140999999445e+02,1.105014634813031651e-02
7.950670775999999478e+02,9.890219748779091255e-03
7.952347412000000304e+02,1.124298295497921409e-02
7.954024657999999590e+02,9.944698859740582625e-03
7.955701294000000416e+02,1.259786193556391987e-02
7.957378539999999703e+02,1.311132461630280452e-02
7.959055786000000126e+02,1.471802455838631951e-02
7.960732421999999815e+02,1.410008602643819664e-02
7.962409668000000238e+02,1.536474422045774023e-02
7.964086913999999524e+02,1.366094274385602422e-02
7.965764159999999947e+02,1.603246795413281606e-02
7.967441406000000370e+02,1.671970799974496075e-02
7.969118651999999656e+02,1.878274255268441023e-02
7.970795898000000079e+02,1.445279159539178751e-02
7.972473145000000159e+02,1.862640785779212660e-02
7.974150390999999445e+02,1.805131489092753200e-02
7.975828246999999465e+02,1.806394513977128274e-02
7.977505492999999888e+02,1.931914188686945089e-02
7.979183349999999564e+02,2.329132243641668376e-02
7.980860595999999987e+02,2.181341428019146697e-02
7.982538452000000007e+02,2.353144930163573317e-02
7.984215698000000430e+02,2.284624049794553927e-02
7.985893555000000106e+02,2.228914232093463441e-02
7.987571411000000126e+02,2.105558046332366498e-02
7.989249267999999802e+02,2.416659137548995973e-02
7.990927123999999822e+02,2.231316033531389673e-02
7.992604979999999841e+02,2.653003359474223610e-02
7.994282836999999518e+02,2.498969113769373279e-02
7.995960692999999537e+02,2.599561024425097594e-02
7.997638550000000350e+02,2.718798159109099208e-02
7.999316406000000370e+02,2.942232458965279157e-02
8.000994872999999643e+02,3.112029580927492406e-02
8.002672728999999663e+02,3.183544968139716269e-02
8.004350586000000476e+02,3.402500330565128017e-02
8.006029052999999749e+02,4.123007664559623364e-02
8.007706908999999769e+02,4.061761624770700296e-02
8.009385376000000178e+02,4.802822522380974235e-02
8.011063842999999451e+02,4.706507782860307881e-02
8.012742309999999861e+02,5.537275684496244244e-02
8.014420165999999881e+02,6.242394355936187189e-02
8.016098633000000291e+02,7.010691602426814828e-02
8.017777099999999564e+02,7.476285016196486388e-02
