7.501134032999999590e+02,2.310523038791255021e-03
7.502799072000000251e+02,5.674141211720327635e-03
7.504464722000000165e+02,2.358811019300848834e-04
7.506129760999999689e+02,4.246951241806620411e-03
7.507795409999999947e+02,4.797847110833263623e-06
7.509460448999999471e+02,4.906430284635131256e-03
7.511126099000000522e+02,-9.803592228506338713e-04
7.512791747999999643e+02,3.800226812258388452e-03
7.514456787000000304e+02,4.157657158924280352e-04
7.516122437000000218e+02,5.488859002099580504e-03
7.517788086000000476e+02,-1.901743602158479773e-03
7.519453734999999597e+02,2.084512712299623535e-03
7.521119384999999511e+02,1.230811399334147459e-04
7.522785033999999769e+02,2.168450529564287105e-03
7.524451294000000416e+02,-2.594991211003796518e-03
7.526116942999999537e+02,2.489998462807137443e-03
7.527782592999999451e+02,6.601625881796032748e-04
7.529448853000000099e+02,1.296691285298835693e-05
7.531114502000000357e+02,9.468020211965122706e-04
7.532780761999999868e+02,4.975910988333011840e-03
7.534447020999999722e+02,-6.751615754560447635e-04
7.536112670999999636e+02,2.427193655418010028e-03
7.537778931000000284e+02,-2.153374851616779266e-03
7.539445190000000139e+02,1.289727495704909906e-03
7.541111449999999650e+02,-9.271101045604613960e-04
7.542777710000000297e+02,2.034552129406330071e-03
7.544443969999999808e+02,8.356201187997628049e-04
7.546110840000000053e+02,6.812483017892249568e-03
7.547777099999999564e+02,-1.718707149715108891e-03
7.549443359000000555e+02,3.304678081193186852e-03
7.551110228999999663e+02,2.242709585131639170e-03
7.552776489000000311e+02,1.899884992029275037e-03
7.554443359000000555e+02,9.028534763428927665e-04
7.556109619000000066e+02,5.051777447775654580e-03
7.557776489000000311e+02,-1.119597993120959988e-03
7.559443359000000555e+02,5.337339323943193423e-03
7.561110228999999663e+02,-8.723913501115507837e-04
7.562777099999999564e+02,5.498502764253876060e-03
7.564443969999999808e+02,-3.554098996761008260e-03
7.566110840000000053e+02,3.537944771809839462e-03
7.567777710000000297e+02,2.483739751677818079e-03
7.569444580000000542e+02,6.209284631388946145e-03
7.571112061000000040e+02,-3.437668280170136283e-03
7.572778931000000284e+02,5.938115293528645720e-03
7.574446411000000126e+02,2.112444935574195153e-03
7.576113281000000370e+02,6.642902835129990344e-03
7.577780761999999868e+02,2.092677960487712133e-04
7.579447632000000112e+02,2.777926483559562190e-03
7.581115111999999954e+02,1.931717337691521126e-03
7.582782592999999451e+02,5.007932631525576286e-03
7.584450073000000430e+02,3.324576375868844389e-03
7.586117553999999927e+02,2.315847197110092355e-03
