0.000000000000000000e+00,-1.000000000000000048e-04
2.020202020202020374e-02,-1.000000000000000048e-04
4.040404040404040747e-02,0.000000000000000000e+00
6.060606060606060774e-02,2.000000000000000096e-04
8.080808080808081495e-02,2.999999999999999737e-04
1.010101010101010222e-01,5.000000000000000104e-04
1.212121212121212155e-01,5.999999999999999474e-04
1.414141414141414366e-01,7.999999999999999299e-04
1.616161616161616299e-01,1.100000000000000066e-03
1.818181818181818232e-01,1.350000000000000071e-03
2.020202020202020443e-01,1.550000000000000162e-03
2.222222222222222376e-01,1.749999999999999820e-03
2.424242424242424310e-01,2.200000000000000133e-03
2.626262626262626521e-01,2.399999999999999790e-03
2.828282828282828731e-01,2.749999999999999840e-03
3.030303030303030387e-01,3.000000000000000062e-03
3.232323232323232598e-01,3.449999999999999942e-03
3.434343434343434809e-01,3.749999999999999861e-03
3.636363636363636465e-01,4.200000000000000608e-03
3.838383838383838675e-01,4.599999999999999922e-03
4.040404040404040886e-01,4.899999999999999842e-03
4.242424242424242542e-01,5.400000000000000286e-03
4.444444444444444753e-01,5.749999999999999903e-03
4.646464646464646964e-01,6.250000000000000347e-03
4.848484848484848619e-01,6.649999999999999661e-03
5.050505050505050830e-01,7.300000000000000065e-03
5.252525252525253041e-01,7.599999999999999985e-03
5.454545454545455252e-01,8.099999999999999561e-03
5.656565656565657463e-01,8.649999999999999703e-03
5.858585858585858563e-01,9.199999999999999845e-03
6.060606060606060774e-01,9.499999999999999764e-03
6.262626262626262985e-01,1.009999999999999960e-02
6.464646464646465196e-01,1.064999999999999974e-02
6.666666666666667407e-01,1.124999999999999958e-02
6.868686868686869618e-01,1.179999999999999973e-02
7.070707070707071829e-01,1.230000000000000017e-02
7.272727272727272929e-01,1.290000000000000001e-02
7.474747474747475140e-01,1.354999999999999954e-02
7.676767676767677351e-01,1.420000000000000082e-02
7.878787878787879562e-01,1.485000000000000035e-02
8.080808080808081773e-01,1.549999999999999989e-02
8.282828282828283983e-01,1.619999999999999912e-02
8.484848484848485084e-01,1.689999999999999836e-02
8.686868686868687295e-01,1.755000000000000310e-02
8.888888888888889506e-01,1.825000000000000233e-02
9.090909090909091717e-01,1.899999999999999953e-02
9.292929292929293927e-01,1.975000000000000019e-02
9.494949494949496138e-01,2.060000000000000026e-02
9.696969696969697239e-01,2.144999999999999685e-02
9.898989898989899450e-01,2.220000000000000098e-02
1.010101010101010166e+00,2.305000000000000104e-02
1.030303030303030498e+00,2.390000000000000110e-02
1.050505050505050608e+00,2.469999999999999973e-02
1.070707070707070718e+00,2.564999999999999919e-02
1.090909090909091050e+00,2.659999999999999865e-02
1.111111111111111160e+00,2.765000000000000097e-02
1.131313131313131493e+00,2.860000000000000042e-02
1.151515151515151603e+00,2.954999999999999988e-02
1.171717171717171713e+00,3.049999999999999933e-02
1.191919191919192045e+00,3.150000000000000022e-02
1.212121212121212155e+00,3.250000000000000111e-02
1.232323232323232487e+00,3.369999999999999385e-02
1.252525252525252597e+00,3.490000000000000047e-02
1.272727272727272929e+00,3.610000000000000014e-02
1.292929292929293039e+00,3.729999999999999982e-02
1.313131313131313149e+00,3.849999999999999950e-02
1.333333333333333481e+00,3.975000000000000061e-02
1.353535353535353591e+00,4.105000000000000315e-02
1.373737373737373924e+00,4.249999999999999611e-02
1.393939393939394034e+00,4.399999999999999745e-02
1.414141414141414366e+00,4.560000000000000164e-02
1.434343434343434476e+00,4.719999999999999890e-02
1.454545454545454586e+00,4.885000000000000453e-02
1.474747474747474918e+00,5.054999999999999771e-02
1.494949494949495028e+00,5.265000000000000235e-02
1.515151515151515360e+00,5.519999999999999907e-02
1.535353535353535470e+00,5.759999999999999842e-02
1.555555555555555580e+00,6.315000000000001168e-02
1.575757575757575912e+00,1.069499999999999895e-01
1.595959595959596022e+00,1.619500000000000106e-01
1.616161616161616355e+00,2.192500000000000004e-01
1.636363636363636465e+00,2.798500000000000432e-01
1.656565656565656797e+00,3.410000000000000253e-01
1.676767676767676907e+00,4.057999999999999940e-01
1.696969696969697017e+00,4.790499999999999758e-01
1.717171717171717349e+00,5.439499999999999336e-01
1.737373737373737459e+00,6.087500000000000133e-01
1.757575757575757791e+00,6.731000000000000316e-01
1.777777777777777901e+00,7.384999999999999343e-01
1.797979797979798233e+00,8.053999999999998938e-01
1.818181818181818343e+00,8.721499999999999808e-01
1.838383838383838453e+00,9.417999999999999705e-01
1.858585858585858785e+00,1.006499999999999950e+00
1.878787878787878896e+00,1.069700000000000095e+00
1.898989898989899228e+00,1.131549999999999834e+00
1.919191919191919338e+00,1.198449999999999793e+00
1.939393939393939448e+00,1.265499999999999847e+00
1.959595959595959780e+00,1.331450000000000022e+00
1.979797979797979890e+00,1.389950000000000019e+00
2.000000000000000000e+00,1.448700000000000099e+00
