7.918817748999999822e+02,1.231211517000000040e-02
7.920493774000000258e+02,1.107992604000000020e-02
7.922169800000000350e+02,7.647398393999999856e-03
7.923846436000000040e+02,9.026276878999999267e-03
7.925522461000000476e+02,9.495682082999999316e-03
7.927198485999999775e+02,1.093323715000000043e-02
7.928875121999999465e+02,1.207741256999999950e-02
7.930551146999999901e+02,1.190138607999999959e-02
7.932227782999999590e+02,1.395503524999999918e-02
7.933904419000000416e+02,1.366165652999999994e-02
7.935580443999999716e+02,1.427775155999999948e-02
7.937257080000000542e+02,1.110926364000000034e-02
7.938933716000000231e+02,1.372033171000000031e-02
7.940610351999999921e+02,1.166668254999999980e-02
7.942286986999999954e+02,1.527523807999999969e-02
7.943963622999999643e+02,1.304556150000000039e-02
7.945640259000000469e+02,1.542192698000000028e-02
7.947316895000000159e+02,1.727021113000000094e-02
7.948994140999999445e+02,1.788630522999999986e-02
7.950670775999999478e+02,1.976392790999999954e-02
7.952347412000000304e+02,1.985194162000000068e-02
7.954024657999999590e+02,2.114280685999999840e-02
7.955701294000000416e+02,2.026267162999999955e-02
7.957378539999999703e+02,1.876644230999999913e-02
7.959055786000000126e+02,1.932386122999999942e-02
7.960732421999999815e+02,1.677146740000000011e-02
7.962409668000000238e+02,1.917717047000000105e-02
7.964086913999999524e+02,2.304976619999999851e-02
7.965764159999999947e+02,2.334314585000000011e-02
7.967441406000000370e+02,2.005730568999999908e-02
7.969118651999999656e+02,2.272704988999999995e-02
7.970795898000000079e+02,2.686368673999999998e-02
7.972473145000000159e+02,2.589553781000000082e-02
7.974150390999999445e+02,2.545546926999999945e-02
7.975828246999999465e+02,2.533811890000000136e-02
7.977505492999999888e+02,2.915203758000000159e-02
7.979183349999999564e+02,2.431129477999999927e-02
7.980860595999999987e+02,2.161221206000000020e-02
7.982538452000000007e+02,3.091230988999999971e-02
7.984215698000000430e+02,2.965078130000000159e-02
7.985893555000000106e+02,3.100032359000000001e-02
7.987571411000000126e+02,3.146972879999999917e-02
7.989249267999999802e+02,2.818389051000000020e-02
7.990927123999999822e+02,2.680501156000000135e-02
7.992604979999999841e+02,3.346469997999999835e-02
7.994282836999999518e+02,3.807074204000000101e-02
7.995960692999999537e+02,3.810008243000000128e-02
7.997638550000000350e+02,3.900955617000000097e-02
7.999316406000000370e+02,4.115121811999999935e-02
8.000994872999999643e+02,3.807074204000000101e-02
8.002672728999999663e+02,3.431550040999999801e-02
8.004350586000000476e+02,4.030041768999999968e-02
8.006029052999999749e+02,3.848147392000000194e-02
8.007706908999999769e+02,3.431550040999999801e-02
8.009385376000000178e+02,4.299950227000000347e-02
8.011063842999999451e+02,4.998190700999999986e-02
8.012742309999999861e+02,5.068601668000000116e-02
8.014420165999999881e+02,4.977654293000000063e-02
8.016098633000000291e+02,4.690143465999999789e-02
8.017777099999999564e+02,5.083270742999999869e-02
8.019455566000000317e+02,5.197688192000000235e-02
8.021134032999999590e+02,5.473463982000000005e-02
8.022812500000000000e+02,5.288635567000000287e-02
8.024491577000000007e+02,5.356112494999999696e-02
8.026170044000000416e+02,5.317973346000000323e-02
8.027848510999999689e+02,5.288635567000000287e-02
8.029527587999999696e+02,6.092492490999999732e-02
8.031206055000000106e+02,5.866590886999999838e-02
8.032885132000000112e+02,5.752173439000000249e-02
8.034563599000000522e+02,6.001545115999999680e-02
8.036242676000000529e+02,6.453347951000000526e-02
8.037921753000000535e+02,7.145720719999999748e-02
8.039600830000000542e+02,6.118896604000000072e-02
8.041279296999999815e+02,6.168770789999999948e-02
8.042958373999999822e+02,5.834319443000000188e-02
8.044637450999999828e+02,7.037170975999999800e-02
8.046316527999999835e+02,8.533401041999999492e-02
8.047996216000000231e+02,9.322588890999999878e-02
8.049675293000000238e+02,8.639017492999999381e-02
8.051354370000000245e+02,7.588722556999999425e-02
8.053033447000000251e+02,7.747147231999999828e-02
8.054713134999999511e+02,7.336416840999999966e-02
8.056392211999999518e+02,6.820070743999999408e-02
8.058071899000000258e+02,6.165837124000000252e-02
8.059750976999999921e+02,5.508669465999999765e-02
8.061430663999999524e+02,5.775643885000000116e-02
8.063110351999999921e+02,4.748819022999999778e-02
8.064789428999999927e+02,5.141946300999999941e-02
8.066469115999999531e+02,5.276900529999999784e-02
8.068148803999999927e+02,4.352758080000000002e-02
8.069828490999999531e+02,4.396764933999999792e-02
8.071508178999999927e+02,4.757620393999999892e-02
8.073187865999999531e+02,4.892574622999999734e-02
8.074867553999999927e+02,4.396764933999999792e-02
8.076547851999999921e+02,3.930293396000000133e-02
8.078227538999999524e+02,3.487291932000000094e-02
8.079907226999999921e+02,3.416880964999999964e-02
8.081587524000000258e+02,3.155774251000000030e-02
8.083267211999999518e+02,3.243787587000000056e-02
8.084947509999999511e+02,3.000283613999999918e-02
8.086627197000000251e+02,2.569017373000000160e-02
8.088307495000000245e+02,2.343115956000000125e-02
8.089987793000000238e+02,2.833057939999999997e-02
8.091667479999999841e+02,2.824256568999999883e-02
8.093347777999999835e+02,3.170442954000000230e-02
8.095028075999999828e+02,3.220317512999999743e-02
8.096708373999999822e+02,2.583686262000000136e-02
8.098388671999999815e+02,1.929452270000000039e-02
8.100068969999999808e+02,2.172956428999999953e-02
8.101749878000000535e+02,1.762226596000000117e-02
8.103430176000000529e+02,1.773961632999999927e-02
8.105110474000000522e+02,1.712352224000000117e-02
8.106790770999999722e+02,1.697683334000000058e-02
8.108471680000000106e+02,1.354430522999999949e-02
8.110151978000000099e+02,1.609669811999999908e-02
8.111832885999999689e+02,1.545126456999999960e-02
8.113513794000000416e+02,1.333894021999999964e-02
8.115194092000000410e+02,1.328026409999999956e-02
8.116875000000000000e+02,1.454179174999999970e-02
8.118555907999999590e+02,1.295754778999999926e-02
8.120236816000000317e+02,1.166668254999999980e-02
8.121917724999999564e+02,9.818398394000000043e-03
8.123598633000000291e+02,1.031714211999999915e-02
8.125279540999999881e+02,9.172965772000000323e-03
8.126960448999999471e+02,9.759723208999999261e-03
8.128641357000000198e+02,1.049316953999999968e-02
8.130322265999999445e+02,7.324682082999999996e-03
8.132003783999999769e+02,7.559384685000000020e-03
8.133684692000000496e+02,9.084952994999999365e-03
8.135365600999999742e+02,6.796600762999999851e-03
8.137047119000000066e+02,6.121830083000000082e-03
8.138728026999999656e+02,5.945803131999999845e-03
8.140409545999999636e+02,1.011177710999999931e-02
8.142091063999999960e+02,8.263492957000000833e-03
8.143771973000000344e+02,8.380844257999999977e-03
8.145453490999999531e+02,4.566924646000000004e-03
8.147135009999999511e+02,7.089979015000000100e-03
8.148816527999999835e+02,3.452086355999999922e-03
8.150498046999999815e+02,5.300370510999999688e-03
8.152179565000000139e+02,7.324682082999999996e-03
8.153861084000000119e+02,6.913952063999999863e-03
8.155542603000000099e+02,5.095005500999999840e-03
8.157224731000000020e+02,4.361559636999999719e-03
8.158906250000000000e+02,3.422748529999999813e-03
8.160587768999999980e+02,5.065667908999999663e-03
8.162269896999999901e+02,3.393410705000000135e-03
8.163951415999999881e+02,4.478910937999999731e-03
8.165633544999999458e+02,3.100032219999999950e-03
8.167315674000000172e+02,5.300370510999999688e-03
8.168997192000000496e+02,5.799113772999999784e-03
