0.000000000000000000e+00,-1.493209572329993478e-05
4.408817635270541671e-03,-1.334604399402266567e-05
8.817635270541083342e-03,-1.304832097316857208e-05
1.322645290581162501e-02,-1.363547635467881191e-05
1.763527054108216668e-02,-1.470405983249456003e-05
2.204408817635270662e-02,-1.585062110055697097e-05
2.645290581162325003e-02,-1.667170985280721110e-05
3.086172344689379343e-02,-1.676387578318644513e-05
3.527054108216433337e-02,-1.572366858563583776e-05
3.967935871743487330e-02,-1.319402333320254511e-05
4.408817635270541324e-02,-9.476282608258747205e-06
4.849699398797596012e-02,-5.360993968984572607e-06
5.290581162324650005e-02,-1.650311065994854501e-06
5.731462925851703999e-02,8.756760348905630589e-07
6.172344689378758686e-02,2.200596605956900338e-06
6.613226452905812680e-02,3.248983434666268476e-06
7.054108216432866674e-02,5.003353997900062417e-06
7.494989979959920667e-02,8.441772136430407026e-06
7.935871743486974661e-02,1.385593896235873059e-05
8.376753507014028655e-02,2.011677733594410619e-05
8.817635270541082648e-02,2.591901781979482087e-05
9.258517034068138030e-02,2.995740683945757443e-05
9.699398797595192023e-02,3.138785890987755718e-05
1.014028056112224602e-01,3.103422794089270436e-05
1.058116232464930001e-01,3.009732950599010995e-05
1.102204408817635400e-01,2.977797917865685777e-05
1.146292585170340800e-01,3.111270895134056171e-05
1.190380761523046199e-01,3.406963928282549700e-05
1.234468937875751737e-01,3.818964883683579107e-05
1.278557114228457137e-01,4.301248945601317573e-05
1.322645290581162536e-01,4.810016748873188524e-05
1.366733466933867935e-01,5.329271176369608162e-05
1.410821643286573335e-01,5.861913884687053360e-05
1.454909819639278734e-01,6.411207685436142887e-05
1.498997995991984133e-01,6.979931921122742463e-05
1.543086172344689533e-01,7.556902423315668108e-05
1.587174348697394932e-01,8.115181061342567701e-05
1.631262525050100332e-01,8.626986510512823700e-05
1.675350701402805731e-01,9.064758099473966516e-05
1.719438877755511130e-01,9.425050194363036437e-05
1.763527054108216530e-01,9.749922921943563760e-05
1.807615230460922207e-01,1.008648387538342518e-04
1.851703406813627606e-01,1.048183628046944749e-04
1.895791583166333005e-01,1.096562804133397330e-04
1.939879759519038405e-01,1.151038584660377031e-04
1.983967935871743804e-01,1.207697043626589328e-04
2.028056112224449203e-01,1.262624255030739696e-04
2.072144288577154603e-01,1.312883461733427791e-04
2.116232464929860002e-01,1.361262733121505037e-04
2.160320641282565401e-01,1.412628592623950592e-04
2.204408817635270801e-01,1.471850495530759517e-04
2.248496993987976200e-01,1.543043234808822632e-04
2.292585170340681600e-01,1.621980010310816408e-04
2.336673346693386999e-01,1.699250336179122702e-04
2.380761523046092398e-01,1.765365806653455643e-04
2.424849699398797798e-01,1.811307824984673847e-04
2.468937875751503475e-01,1.839530891563554945e-04
2.513026052104208596e-01,1.864346159761514038e-04
2.557114228456914273e-01,1.900611329134508840e-04
2.601202404809619395e-01,1.963038131715989527e-04
2.645290581162325072e-01,2.054488072192260618e-04
2.689378757515030194e-01,2.157414060122885208e-04
2.733466933867735871e-01,2.252251150036305735e-04
2.777555110220440993e-01,2.319441307569869849e-04
2.821643286573146669e-01,2.348390058636352668e-04
2.865731462925852346e-01,2.355071519503821069e-04
2.909819639278557468e-01,2.360359346713781625e-04
2.953907815631263145e-01,2.385127196807741452e-04
2.997995991983968267e-01,2.445738682433432065e-04
3.042084168336673944e-01,2.534719481770179796e-04
3.086172344689379066e-01,2.636748594581182097e-04
3.130260521042084743e-01,2.736500255359149191e-04
3.174348697394789864e-01,2.820190105545462215e-04
