0.000000000000000000e+00,-1.000000000000000048e-04
2.020202020202020374e-02,-1.000000000000000048e-04
4.040404040404040747e-02,5.000000000000000240e-05
6.060606060606060774e-02,2.000000000000000096e-04
8.080808080808081495e-02,2.500000000000000052e-04
1.010101010101010222e-01,5.000000000000000104e-04
1.212121212121212155e-01,7.999999999999999299e-04
1.414141414141414366e-01,1.000000000000000021e-03
1.616161616161616299e-01,1.299999999999999940e-03
1.818181818181818232e-01,1.550000000000000162e-03
2.020202020202020443e-01,1.949999999999999910e-03
2.222222222222222376e-01,2.199999999999999699e-03
2.424242424242424310e-01,2.500000000000000052e-03
2.626262626262626521e-01,2.949999999999999931e-03
2.828282828282828731e-01,3.349999999999999679e-03
3.030303030303030387e-01,3.749999999999999861e-03
3.232323232323232598e-01,4.150000000000000043e-03
3.434343434343434809e-01,4.550000000000000225e-03
3.636363636363636465e-01,4.899999999999999842e-03
3.838383838383838675e-01,5.400000000000000286e-03
4.040404040404040886e-01,5.849999999999999298e-03
4.242424242424242542e-01,6.450000000000000004e-03
4.444444444444444753e-01,6.949999999999999581e-03
4.646464646464646964e-01,7.549999999999999420e-03
4.848484848484848619e-01,7.900000000000000772e-03
5.050505050505050830e-01,8.500000000000000611e-03
5.252525252525253041e-01,9.100000000000000450e-03
5.454545454545455252e-01,9.499999999999999764e-03
5.656565656565657463e-01,1.009999999999999960e-02
5.858585858585858563e-01,1.069999999999999944e-02
6.060606060606060774e-01,1.140000000000000041e-02
6.262626262626262985e-01,1.195000000000000055e-02
6.464646464646465196e-01,1.255000000000000039e-02
6.666666666666667407e-01,1.324999999999999963e-02
6.868686868686869618e-01,1.389999999999999916e-02
7.070707070707071829e-01,1.469999999999999953e-02
7.272727272727272929e-01,1.534999999999999906e-02
7.474747474747475140e-01,1.609999999999999973e-02
7.676767676767677351e-01,1.689999999999999836e-02
7.878787878787879562e-01,1.764999999999999902e-02
8.080808080808081773e-01,1.854999999999999705e-02
8.282828282828283983e-01,1.940000000000000058e-02
8.484848484848485084e-01,2.019999999999999921e-02
8.686868686868687295e-01,2.110000000000000070e-02
8.888888888888889506e-01,2.199999999999999872e-02
9.090909090909091717e-01,2.290000000000000022e-02
9.292929292929293927e-01,2.390000000000000110e-02
9.494949494949496138e-01,2.484999999999999709e-02
9.696969696969697239e-01,2.599999999999999881e-02
9.898989898989899450e-01,2.699999999999999969e-02
1.010101010101010166e+00,2.809999999999999998e-02
1.030303030303030498e+00,2.915000000000000230e-02
1.050505050505050608e+00,3.030000000000000054e-02
1.070707070707070718e+00,3.144999999999999879e-02
1.090909090909091050e+00,3.275000000000000133e-02
1.111111111111111160e+00,3.409999999999999837e-02
1.131313131313131493e+00,3.544999999999999540e-02
1.151515151515151603e+00,3.679999999999999938e-02
1.171717171717171713e+00,3.819999999999999785e-02
1.191919191919192045e+00,3.965000000000000469e-02
1.212121212121212155e+00,4.120000000000000051e-02
1.232323232323232487e+00,4.295000000000000207e-02
1.252525252525252597e+00,4.474999999999999811e-02
1.272727272727272929e+00,4.660000000000000253e-02
1.292929292929293039e+00,4.854999999999999594e-02
1.313131313131313149e+00,5.079999999999999793e-02
1.333333333333333481e+00,5.365000000000000324e-02
1.353535353535353591e+00,5.759999999999999842e-02
1.373737373737373924e+00,8.215000000000000080e-02
1.393939393939394034e+00,1.318499999999999950e-01
1.414141414141414366e+00,1.849000000000000088e-01
1.434343434343434476e+00,2.408500000000000085e-01
1.454545454545454586e+00,3.060999999999999832e-01
1.474747474747474918e+00,3.689000000000000057e-01
1.494949494949495028e+00,4.336999999999999744e-01
1.515151515151515360e+00,4.899499999999999966e-01
1.535353535353535470e+00,5.547999999999999599e-01
1.555555555555555580e+00,6.189500000000000002e-01
1.575757575757575912e+00,6.828499999999999570e-01
1.595959595959596022e+00,7.537000000000000366e-01
1.616161616161616355e+00,8.203499999999999126e-01
1.636363636363636465e+00,8.854500000000000703e-01
1.656565656565656797e+00,9.484500000000000153e-01
1.676767676767676907e+00,1.010250000000000092e+00
1.696969696969697017e+00,1.071800000000000086e+00
1.717171717171717349e+00,1.132800000000000029e+00
1.737373737373737459e+00,1.197000000000000064e+00
1.757575757575757791e+00,1.261000000000000121e+00
1.777777777777777901e+00,1.325400000000000134e+00
1.797979797979798233e+00,1.386499999999999844e+00
1.818181818181818343e+00,1.447000000000000064e+00
1.838383838383838453e+00,1.507000000000000117e+00
1.858585858585858785e+00,1.566300000000000026e+00
1.878787878787878896e+00,1.624200000000000088e+00
1.898989898989899228e+00,1.684849999999999959e+00
1.919191919191919338e+00,1.750000000000000000e+00
1.939393939393939448e+00,1.810150000000000148e+00
1.959595959595959780e+00,1.868100000000000094e+00
1.979797979797979890e+00,1.925550000000000095e+00
2.000000000000000000e+00,1.982899999999999885e+00
