7.501134032999999590e+02,-7.833957357319409204e-03
7.502799072000000251e+02,5.635508426012256905e-02
7.504464722000000165e+02,1.997524009384675416e-03
7.506129760999999689e+02,5.614406469541975697e-02
7.507795409999999947e+02,1.917326728828992397e-02
7.509460448999999471e+02,3.342062138766220547e-03
7.511126099000000522e+02,5.975438605146802043e-03
7.512791747999999643e+02,2.722010988873004370e-02
7.514456787000000304e+02,-1.373515068255098948e-02
7.516122437000000218e+02,-1.656305846554979172e-03
7.517788086000000476e+02,2.409149558663743404e-02
7.519453734999999597e+02,3.074951291145561899e-02
7.521119384999999511e+02,-2.842388795641595522e-03
7.522785033999999769e+02,2.899091666351748600e-02
7.524451294000000416e+02,-3.531913724765437575e-03
7.526116942999999537e+02,3.470522753987111131e-02
7.527782592999999451e+02,7.284305949727017115e-04
7.529448853000000099e+02,6.238628702864812761e-03
7.531114502000000357e+02,6.795265085889523778e-03
7.532780761999999868e+02,2.296236366320095895e-02
7.534447020999999722e+02,1.514380649762253617e-02
7.536112670999999636e+02,3.906249320587219104e-02
7.537778931000000284e+02,-1.661834731644338398e-02
7.539445190000000139e+02,6.264913529978166640e-02
7.541111449999999650e+02,-2.501591221163745882e-02
7.542777710000000297e+02,6.192934595835353044e-03
7.544443969999999808e+02,6.536244534954052492e-03
7.546110840000000053e+02,4.946731879549640803e-02
7.547777099999999564e+02,8.145942222467155575e-03
7.549443359000000555e+02,7.278099914171007670e-03
7.551110228999999663e+02,-5.486428414065340833e-03
7.552776489000000311e+02,1.872530426694695577e-02
7.554443359000000555e+02,-4.413507484622082480e-04
7.556109619000000066e+02,3.291171569123345353e-02
7.557776489000000311e+02,-9.319165915965323468e-03
7.559443359000000555e+02,4.175453964662586420e-02
7.561110228999999663e+02,3.772440462087109196e-03
7.562777099999999564e+02,5.778981523967408052e-02
7.564443969999999808e+02,-1.174558092961283141e-02
7.566110840000000053e+02,1.819121846855948840e-02
7.567777710000000297e+02,1.687624898750678809e-02
7.569444580000000542e+02,3.178517747017260697e-02
7.571112061000000040e+02,3.565050724515576169e-02
7.572778931000000284e+02,3.099811122885092612e-02
7.574446411000000126e+02,1.246497710401585877e-02
7.576113281000000370e+02,2.012566636161341321e-02
7.577780761999999868e+02,1.111716407534001430e-02
7.579447632000000112e+02,3.106795242352965863e-02
7.581115111999999954e+02,1.816109605220130388e-02
7.582782592999999451e+02,7.805573956783692750e-03
7.584450073000000430e+02,1.910237145803172706e-02
7.586117553999999927e+02,4.142523221146358903e-02
7.587785033999999769e+02,-7.762152662471362083e-03
7.589452515000000403e+02,-1.412856424032338763e-02
7.591119995000000245e+02,3.399772744857264273e-02
7.592788086000000476e+02,1.261720081692439474e-02
7.594455566000000317e+02,2.349947843199710201e-02
7.596123046999999815e+02,1.695670337127551733e-02
7.597791138000000046e+02,4.145760487302743366e-03
7.599459229000000278e+02,2.801486858716882231e-02
7.601126709000000119e+02,4.455317538955866352e-03
7.602794800000000350e+02,4.182189604751414269e-02
7.604462890999999445e+02,2.333364485445584696e-02
7.606130981000000020e+02,3.233065259121169904e-02
7.607799072000000251e+02,2.597247016733016459e-02
7.609467163000000482e+02,4.246886827079627419e-02
7.611135253999999577e+02,-9.557655236289309270e-03
7.612803344999999808e+02,1.651185232495092081e-02
7.614471436000000040e+02,3.737237428154908947e-02
7.616140136999999868e+02,4.287833910518694391e-02
7.617808228000000099e+02,3.067849247635819759e-02
7.619476317999999537e+02,3.512314533918437648e-02
7.621145020000000159e+02,-7.607049752930765754e-03
7.622813720999999987e+02,4.697533291378747089e-02
7.624481812000000218e+02,2.130262325025115630e-02
7.626150513000000046e+02,5.579590516419725976e-02
7.627819213999999874e+02,2.337945077348966769e-02
7.629487914999999703e+02,3.981572464109355003e-02
7.631156615999999531e+02,1.847142773811457500e-02
7.632825317000000496e+02,4.149288753942002861e-02
7.634494018999999980e+02,-1.514299699486120789e-02
7.636162719999999808e+02,5.503241771618008066e-02
7.637831420999999636e+02,1.174641683458206923e-02
7.639500732000000198e+02,8.225255370279280220e-02
7.641169433999999683e+02,3.913487098363094968e-02
7.642838745000000245e+02,4.460398528861437249e-03
7.644507446000000073e+02,1.753308202808328761e-02
7.646176758000000291e+02,4.325824498665276074e-02
7.647846068999999716e+02,3.051730990136702210e-02
7.649514771000000337e+02,4.803630631314613486e-02
7.651184081999999762e+02,-1.279337895349545381e-02
7.652853393999999980e+02,3.668831074512680923e-02
7.654522705000000542e+02,2.742241344899852204e-02
7.656192016999999623e+02,6.143037164072855105e-02
7.657861328000000185e+02,1.549798574044506869e-02
7.659531250000000000e+02,1.713009237065757362e-02
7.661200562000000218e+02,7.531465582238158762e-02
7.662869872999999643e+02,4.520605171602443823e-02
7.664539794999999458e+02,7.910061649096276210e-03
7.666209106000000020e+02,4.454064972356538976e-02
7.667879027999999835e+02,1.435719948142396077e-02
7.669548949999999650e+02,3.607614332347759689e-02
7.671218261999999868e+02,1.563960091741059891e-02
7.672888183999999683e+02,5.349724386853871305e-02
7.674558104999999841e+02,1.822623811845950487e-02
7.676228026999999656e+02,5.796147651937444412e-02
7.677897948999999471e+02,-1.655106145406970777e-02
7.679567871000000423e+02,3.431764235693483822e-02
7.681237793000000238e+02,5.087986031376170309e-02
7.682907715000000053e+02,5.092673287665385601e-02
7.684578246999999465e+02,3.675527551873572496e-02
7.686248169000000416e+02,4.326685150029890847e-02
7.687918700999999828e+02,3.829093032224414189e-02
7.689588622999999643e+02,5.972437773828781493e-02
7.691259155000000192e+02,2.532264208598055538e-02
7.692929077000000007e+02,6.228152781173422470e-02
7.694599609000000555e+02,6.471452424241366796e-03
7.696270141999999623e+02,5.710068451791856792e-02
7.697940674000000172e+02,5.384041573004923198e-02
7.699611205999999584e+02,6.146952674959116347e-02
7.701281738000000132e+02,5.275910152604033204e-02
7.702952271000000337e+02,3.729493877790942408e-02
7.704622802999999749e+02,2.896506340237023358e-02
7.706293335000000297e+02,5.567683993302328244e-02
7.707964478000000099e+02,3.746526304266574459e-02
7.709635009999999511e+02,5.003951623314921437e-02
7.711305542000000059e+02,1.132274484500328526e-02
7.712976684999999861e+02,5.369246853889372145e-02
7.714647827000000007e+02,-4.454716085038870968e-03
7.716318359000000555e+02,5.919627049877579372e-02
7.717989502000000357e+02,1.452911290347420024e-02
7.719660645000000159e+02,2.688377819189952112e-02
7.721331787000000304e+02,2.046891524920716604e-02
7.723002930000000106e+02,5.888481589077025624e-02
7.724674072000000251e+02,2.189336273112185705e-03
7.726345215000000053e+02,3.512954709202308068e-02
7.728016357000000198e+02,2.523880538738416252e-02
7.729687500000000000e+02,3.724428661557917242e-02
7.731359253000000535e+02,5.166211822248088087e-02
7.733030396000000337e+02,4.867576484354939337e-02
7.734701538000000482e+02,1.781660613630234313e-02
7.736373290999999881e+02,3.775239124087494819e-02
7.738045044000000416e+02,5.543007900451653314e-02
7.739716187000000218e+02,5.040065274818218699e-02
7.741387938999999960e+02,1.140264026879954720e-02
7.743059692000000496e+02,7.548297020120954548e-02
7.744731444999999894e+02,1.707549278854038691e-02
7.746403198000000430e+02,6.861592945884205375e-02
7.748074950999999828e+02,5.986507602957183601e-03
7.749746704000000364e+02,5.854531609900792688e-02
7.751418456999999762e+02,5.998984994415186567e-02
7.753090210000000297e+02,6.074155122566331222e-02
7.754761962999999696e+02,2.679960159598174241e-02
7.756434325999999828e+02,6.404870963917827509e-02
7.758106079000000364e+02,2.953793588296222544e-02
7.759778442000000496e+02,6.712702780886418974e-02
7.761450194999999894e+02,-3.250087025317727196e-02
7.763122558999999683e+02,4.545612176772124979e-02
7.764794921999999815e+02,3.528750236941299856e-02
7.766466675000000350e+02,9.518650546024978731e-02
7.768139038000000482e+02,6.034435493593032218e-02
7.769811400999999478e+02,8.009370450479713632e-02
7.771483765000000403e+02,5.052310129903595654e-02
7.773156128000000535e+02,7.562175864574352535e-02
7.774829101999999921e+02,3.515304800568291171e-02
7.776501465000000053e+02,7.293152249790699204e-02
7.778173828000000185e+02,1.317265981920146857e-02
7.779846191000000317e+02,5.770348094190426436e-02
7.781519164999999703e+02,4.574133107715645796e-02
7.783191527999999835e+02,3.495431549563139673e-02
7.784864502000000357e+02,5.068422535933729545e-02
7.786537475999999742e+02,1.231711957147195446e-01
7.788209838999999874e+02,8.272439696276544241e-02
7.789882813000000397e+02,1.039109773431604183e-01
7.791555786000000126e+02,7.616296694789546906e-02
7.793228759999999511e+02,9.739417958723357860e-02
7.794901733000000377e+02,4.533126615437160084e-02
7.796574706999999762e+02,4.021784048791732930e-02
7.798247681000000284e+02,2.746981693850138878e-02
7.799920654000000013e+02,8.841520181817760782e-02
7.801593628000000535e+02,5.507883153236355078e-02
7.803267211999999518e+02,8.093990209655375911e-02
7.804940186000000040e+02,5.462311909004292920e-02
7.806613770000000159e+02,9.316578599323276089e-02
7.808286742999999888e+02,4.548909978787812891e-02
7.809960327000000007e+02,7.809565439750701388e-02
7.811633301000000529e+02,5.876085420591831143e-02
7.813306884999999511e+02,1.148594799626764529e-01
7.814980468999999630e+02,9.354036242763275055e-02
7.816654052999999749e+02,7.411250919349712807e-02
7.818327636999999868e+02,4.860043368123082713e-02
7.820001220999999987e+02,1.282164112964147562e-01
7.821674805000000106e+02,8.677417336935840109e-02
7.823348389000000225e+02,1.144531501697212128e-01
7.825021973000000344e+02,8.147823278745378039e-02
7.826696167000000059e+02,8.135562926802387962e-02
7.828369751000000178e+02,8.474102471504799117e-02
7.830043944999999894e+02,9.365509390365206466e-02
7.831717529000000013e+02,5.891640590770712282e-02
7.833391724000000522e+02,1.292818585559844524e-01
7.835065307999999504e+02,6.951237309063136582e-02
7.836739502000000357e+02,1.216160831335320047e-01
7.838413696000000073e+02,9.325310395842698052e-02
7.840087890999999445e+02,1.235252527758063101e-01
