0.00000000,0.04436000
0.00440882,1.32590000
0.00881764,1.35182000
0.01322645,1.37276000
0.01763527,1.38366000
0.02204409,1.39229000
0.02645291,1.39949000
0.03086172,1.40573000
0.03527054,1.41118000
0.03967936,1.41611000
0.04408818,1.42054000
0.04849699,1.42463000
0.05290581,1.42835000
0.05731463,1.43182000
0.06172345,1.43511000
0.06613226,1.43821000
0.07054108,1.44109000
0.07494990,1.44390000
0.07935872,1.44649000
0.08376754,1.44903000
0.08817635,1.45145000
0.09258517,1.45375000
0.09699399,1.45602000
0.10140281,1.45816000
0.10581162,1.46281000
0.11022044,1.46486000
0.11462926,1.46681000
0.11903808,1.46876000
0.12344689,1.47065000
0.12785571,1.47245000
0.13226453,1.47424000
0.13667335,1.47595000
0.14108216,1.47767000
0.14549098,1.47932000
0.14989980,1.48093000
0.15430862,1.48253000
0.15871743,1.48407000
0.16312625,1.48561000
0.16753507,1.48712000
0.17194389,1.48854000
0.17635271,1.49004000
0.18076152,1.49145000
0.18517034,1.49285000
0.18957916,1.49422000
0.19398798,1.49553000
0.19839679,1.49689000
0.20280561,1.49822000
0.20721443,1.49947000
0.21162325,1.50078000
0.21603206,1.50207000
0.22044088,1.50331000
0.22484970,1.50453000
0.22925852,1.50572000
0.23366733,1.50694000
0.23807615,1.50816000
0.24248497,1.50932000
0.24689379,1.51044000
0.25130261,1.51162000
0.25571142,1.51271000
0.26012024,1.51385000
0.26452906,1.51497000
0.26893788,1.51606000
0.27334669,1.51716000
0.27775551,1.51825000
0.28216433,1.51932000
0.28657315,1.52038000
0.29098196,1.52147000
0.29539078,1.52250000
0.29979960,1.52355000
0.30420842,1.52456000
0.30861723,1.52562000
0.31302605,1.52658000
0.31743487,1.52761000
0.32184369,1.52867000
0.32625251,1.52964000
0.33066132,1.53062000
0.33507014,1.53158000
0.33947896,1.53259000
0.34388778,1.53353000
0.34829659,1.53447000
0.35270541,1.53544000
0.35711423,1.53645000
0.36152305,1.53736000
0.36593186,1.53833000
0.37034068,1.53922000
0.37474950,1.54015000
0.37915832,1.54109000
0.38356713,1.54201000
0.38797595,1.54293000
0.39238477,1.54384000
0.39679359,1.54470000
0.40120240,1.54563000
0.40561122,1.54651000
0.41002004,1.54740000
0.41442886,1.54826000
0.41883768,1.54916000
0.42324649,1.55008000
0.42765531,1.55097000
0.43206413,1.55181000
0.43647295,1.55267000
0.44088176,1.55355000
0.44529058,1.55440000
0.44969940,1.55527000
0.45410822,1.55609000
0.45851703,1.55696000
0.46292585,1.55778000
0.46733467,1.55862000
0.47174349,1.55949000
0.47615230,1.56033000
0.48056112,1.56117000
0.48496994,1.56200000
0.48937876,1.56280000
0.49378758,1.56363000
0.49819639,1.56443000
0.50260521,1.56521000
0.50701403,1.56605000
0.51142285,1.56682000
0.51583166,1.56762000
0.52024048,1.56842000
