0.000000000000000000e+00,-1.493209572329993478e-05
4.008016032064127925e-03,-1.546153154033477089e-05
8.016032064128255849e-03,-1.583793824273240232e-05
1.202404809619238291e-02,-1.595372327370171117e-05
1.603206412825651170e-02,-1.570129407645157955e-05
2.004008016032064049e-02,-1.497305809419088446e-05
2.404809619238476581e-02,-1.366142277012851479e-05
2.805611222444889460e-02,-1.165879554747334755e-05
3.206412825651302340e-02,-8.857583869434263146e-06
3.607214428857714872e-02,-5.150195179220147068e-06
4.008016032064128098e-02,-4.290369200398708268e-07
4.408817635270540630e-02,5.329923005066586014e-06
4.809619238476953162e-02,1.172439158649343534e-05
5.210420841683366389e-02,1.821646281390753194e-05
5.611222444889778921e-02,2.426817390335325074e-05
6.012024048096192147e-02,2.934156207087503443e-05
6.412825651302604679e-02,3.303246652057666404e-05
6.813627254509017905e-02,3.570902435574181553e-05
7.214428857715429744e-02,3.801585875092518887e-05
7.615230460921842970e-02,4.059794399500501967e-05
8.016032064128256196e-02,4.410025437685950966e-05
8.416833667334668034e-02,4.904130026791963918e-05
8.817635270541081260e-02,5.511209048743819080e-05
9.218436873747494487e-02,6.167088087912965956e-05
9.619238476953906325e-02,6.807502136158982578e-05
1.002004008016031955e-01,7.368186185341451047e-05
1.042084168336673278e-01,7.794775243738944490e-05
1.082164328657314600e-01,8.106548109712072964e-05
1.122244488977955784e-01,8.355978321273298129e-05
1.162324649298597107e-01,8.595700053081184856e-05
1.202404809619238429e-01,8.878347479794289885e-05
1.242484969939879613e-01,9.252280989353483837e-05
1.282565130260520936e-01,9.729588623830433714e-05
1.322645290581162258e-01,1.030406716518978929e-04
1.362725450901803581e-01,1.096937335195304297e-04
1.402805611222444904e-01,1.171916392264167904e-04
1.442885771543085949e-01,1.254580963163018890e-04
1.482965931863727271e-01,1.342917262465566591e-04
1.523046092184368594e-01,1.434207064711826398e-04
1.563126252505009917e-01,1.525724257027347977e-04
1.603206412825651239e-01,1.614742726537679639e-04
1.643286573146292562e-01,1.698731137821902582e-04
