0.000000000000000000e+00,-8.248999999999999388e-02
4.008016032064127925e-03,1.308489999999999931e+00
8.016032064128255849e-03,1.335599999999999898e+00
1.202404809619238291e-02,1.356950000000000101e+00
1.603206412825651170e-02,1.368219999999999992e+00
2.004008016032064049e-02,1.377119999999999900e+00
2.404809619238476581e-02,1.384509999999999907e+00
2.805611222444889460e-02,1.390789999999999971e+00
3.206412825651302340e-02,1.396360000000000046e+00
3.607214428857714872e-02,1.401329999999999965e+00
4.008016032064128098e-02,1.405810000000000004e+00
4.408817635270540630e-02,1.409839999999999982e+00
4.809619238476953162e-02,1.413559999999999928e+00
5.210420841683366389e-02,1.417019999999999946e+00
5.611222444889778921e-02,1.420190000000000063e+00
6.012024048096192147e-02,1.423189999999999955e+00
6.412825651302604679e-02,1.425980000000000025e+00
6.813627254509017905e-02,1.428649999999999975e+00
7.214428857715429744e-02,1.431200000000000028e+00
7.615230460921842970e-02,1.433570000000000011e+00
8.016032064128256196e-02,1.435880000000000045e+00
8.416833667334668034e-02,1.438080000000000025e+00
8.817635270541081260e-02,1.440150000000000041e+00
9.218436873747494487e-02,1.442160000000000108e+00
9.619238476953906325e-02,1.444129999999999914e+00
1.002004008016031955e-01,1.445959999999999912e+00
1.042084168336673278e-01,1.447750000000000092e+00
1.082164328657314600e-01,1.452139999999999986e+00
1.122244488977955784e-01,1.453810000000000047e+00
1.162324649298597107e-01,1.455510000000000081e+00
1.202404809619238429e-01,1.457089999999999996e+00
1.242484969939879613e-01,1.458639999999999937e+00
1.282565130260520936e-01,1.460150000000000059e+00
1.322645290581162258e-01,1.461659999999999959e+00
1.362725450901803581e-01,1.463039999999999896e+00
1.402805611222444904e-01,1.464480000000000004e+00
1.442885771543085949e-01,1.465859999999999941e+00
1.482965931863727271e-01,1.467179999999999929e+00
1.523046092184368594e-01,1.468499999999999917e+00
1.563126252505009917e-01,1.469719999999999915e+00
1.603206412825651239e-01,1.471009999999999929e+00
1.643286573146292562e-01,1.472229999999999928e+00
1.683366733466933607e-01,1.473419999999999952e+00
1.723446893787574929e-01,1.474590000000000067e+00
1.763527054108216252e-01,1.475719999999999921e+00
1.803607214428857575e-01,1.476890000000000036e+00
1.843687374749498897e-01,1.478019999999999889e+00
1.883767535070140220e-01,1.479100000000000081e+00
1.923847695390781265e-01,1.480180000000000051e+00
1.963927855711422588e-01,1.481270000000000087e+00
2.004008016032063910e-01,1.482290000000000108e+00
2.044088176352705233e-01,1.483270000000000088e+00
2.084168336673346555e-01,1.484280000000000044e+00
2.124248496993987878e-01,1.485270000000000090e+00
2.164328657314629201e-01,1.486259999999999915e+00
2.204408817635270246e-01,1.487230000000000052e+00
2.244488977955911568e-01,1.488169999999999993e+00
2.284569138276552891e-01,1.489069999999999894e+00
2.324649298597194214e-01,1.489959999999999951e+00
2.364729458917835536e-01,1.490869999999999918e+00
2.404809619238476859e-01,1.491780000000000106e+00
2.444889779559117904e-01,1.492669999999999941e+00
2.484969939879759226e-01,1.493530000000000024e+00
2.525050100200400549e-01,1.494429999999999925e+00
2.565130260521041872e-01,1.495219999999999994e+00
2.605210420841683194e-01,1.496070000000000011e+00
2.645290581162324517e-01,1.496920000000000028e+00
2.685370741482965840e-01,1.497740000000000071e+00
2.725450901803607162e-01,1.498559999999999892e+00
2.765531062124248485e-01,1.499379999999999935e+00
2.805611222444889807e-01,1.500170000000000003e+00
2.845691382765530575e-01,1.500930000000000097e+00
2.885771543086171897e-01,1.501749999999999918e+00
2.925851703406813220e-01,1.502520000000000078e+00
2.965931863727454543e-01,1.503270000000000106e+00
3.006012024048095865e-01,1.504040000000000044e+00
3.046092184368737188e-01,1.504799999999999915e+00
3.086172344689378511e-01,1.505519999999999969e+00
3.126252505010019833e-01,1.506250000000000089e+00
3.166332665330661156e-01,1.506969999999999921e+00
3.206412825651302478e-01,1.507640000000000091e+00
3.246492985971943801e-01,1.508369999999999989e+00
3.286573146292585124e-01,1.509069999999999911e+00
3.326653306613226446e-01,1.509779999999999900e+00
3.366733466933867214e-01,1.510429999999999939e+00
3.406813627254508536e-01,1.511130000000000084e+00
3.446893787575149859e-01,1.511800000000000033e+00
3.486973947895791182e-01,1.512510000000000021e+00
3.527054108216432504e-01,1.513160000000000061e+00
3.567134268537073827e-01,1.513840000000000074e+00
3.607214428857715149e-01,1.514489999999999892e+00
3.647294589178356472e-01,1.515130000000000088e+00
3.687374749498997795e-01,1.515759999999999996e+00
3.727454909819639117e-01,1.516420000000000101e+00
3.767535070140280440e-01,1.517090000000000050e+00
3.807615230460921762e-01,1.517679999999999918e+00
3.847695390781562530e-01,1.518340000000000023e+00
3.887775551102203853e-01,1.518979999999999997e+00
3.927855711422845175e-01,1.519539999999999891e+00
3.967935871743486498e-01,1.520140000000000047e+00
4.008016032064127820e-01,1.520769999999999955e+00
4.048096192384769143e-01,1.521309999999999940e+00
4.088176352705410466e-01,1.521940000000000071e+00
4.128256513026051788e-01,1.522569999999999979e+00
4.168336673346693111e-01,1.523160000000000069e+00
4.208416833667334433e-01,1.523760000000000003e+00
4.248496993987975756e-01,1.524299999999999988e+00
4.288577154308617079e-01,1.524839999999999973e+00
4.328657314629258401e-01,1.525460000000000038e+00
4.368737474949899169e-01,1.526029999999999998e+00
4.408817635270540491e-01,1.526589999999999892e+00
4.448897795591181814e-01,1.527139999999999942e+00
4.488977955911823137e-01,1.527709999999999901e+00
4.529058116232464459e-01,1.528270000000000017e+00
4.569138276553105782e-01,1.528829999999999911e+00
4.609218436873747105e-01,1.529360000000000053e+00
4.649298597194388427e-01,1.529900000000000038e+00
4.689378757515029750e-01,1.530459999999999932e+00
4.729458917835671072e-01,1.530999999999999917e+00
4.769539078156312395e-01,1.531530000000000058e+00
4.809619238476953718e-01,1.532080000000000108e+00
4.849699398797595040e-01,1.532599999999999962e+00
4.889779559118235808e-01,1.533139999999999947e+00
4.929859719438877130e-01,1.533670000000000089e+00
4.969939879759518453e-01,1.534149999999999903e+00
5.010020040080159776e-01,1.534699999999999953e+00
5.050100200400801098e-01,1.535199999999999898e+00
5.090180360721442421e-01,1.535709999999999908e+00
5.130260521042083743e-01,1.536210000000000075e+00
5.170340681362725066e-01,1.536699999999999955e+00
5.210420841683366389e-01,1.537250000000000005e+00
5.250501002004007711e-01,1.537709999999999910e+00
5.290581162324649034e-01,1.538249999999999895e+00
5.330661322645290356e-01,1.538689999999999891e+00
