7.501134032999999590e+02,-1.392935135154360887e-03
7.502799072000000251e+02,1.017475133238457510e-04
7.504464722000000165e+02,1.478086402641920656e-04
7.506129760999999689e+02,2.053559640791206928e-03
7.507795409999999947e+02,-3.390716295659682391e-04
7.509460448999999471e+02,-2.154787473844431162e-03
7.511126099000000522e+02,-1.825845645093907151e-04
7.512791747999999643e+02,3.447978150954941669e-03
7.514456787000000304e+02,-1.736362241116495451e-03
7.516122437000000218e+02,2.071690215573677128e-03
7.517788086000000476e+02,-9.200525679569297299e-04
7.519453734999999597e+02,6.559341621840663814e-03
7.521119384999999511e+02,-2.974634311192395943e-03
7.522785033999999769e+02,-2.013339757065726301e-04
7.524451294000000416e+02,-9.528114884373393165e-04
7.526116942999999537e+02,-6.482292190138148457e-04
7.527782592999999451e+02,-2.083315097435327790e-04
7.529448853000000099e+02,9.373566572275709519e-04
7.531114502000000357e+02,-2.523081956885081523e-03
7.532780761999999868e+02,2.015537853358427296e-03
7.534447020999999722e+02,-1.806096503869749400e-04
7.536112670999999636e+02,5.622345768519364413e-04
7.537778931000000284e+02,1.322840678450829845e-03
7.539445190000000139e+02,4.082251983878361877e-03
7.541111449999999650e+02,-1.249330759319891571e-03
7.542777710000000297e+02,1.076835915710609281e-03
7.544443969999999808e+02,-8.930974101628531489e-04
7.546110840000000053e+02,3.791443918254928068e-03
7.547777099999999564e+02,-6.523938687463523350e-04
7.549443359000000555e+02,9.030055005888980432e-04
7.551110228999999663e+02,-3.909243733572832433e-03
7.552776489000000311e+02,2.441117032968956151e-03
7.554443359000000555e+02,-3.963779256429532730e-03
7.556109619000000066e+02,7.366274939041484891e-04
7.557776489000000311e+02,-1.452752004312103488e-03
7.559443359000000555e+02,-5.299634620968531268e-04
7.561110228999999663e+02,-2.105737220401661218e-03
7.562777099999999564e+02,-2.602486318826762075e-03
7.564443969999999808e+02,-1.410368372059507287e-03
7.566110840000000053e+02,1.175269274641867895e-03
7.567777710000000297e+02,-1.110663303160780132e-03
7.569444580000000542e+02,6.547746416502505675e-05
7.571112061000000040e+02,-2.048562438505081938e-03
7.572778931000000284e+02,8.742537141522383967e-04
7.574446411000000126e+02,-1.302290245355181052e-03
7.576113281000000370e+02,2.499917352828956527e-03
7.577780761999999868e+02,-2.555461894820111428e-03
7.579447632000000112e+02,3.406741980616906276e-03
7.581115111999999954e+02,1.924820100449607012e-03
7.582782592999999451e+02,-7.991741370812187068e-04
7.584450073000000430e+02,-1.811128441833430693e-03
