7.918817748999999822e+02,9.770107456000000010e-03
7.920493774000000258e+02,8.156830445000000721e-03
7.922169800000000350e+02,7.804842200000000271e-03
7.923846436000000040e+02,1.041541900000000041e-02
7.925522461000000476e+02,9.271458722999999930e-03
7.927198485999999775e+02,5.751579534000000188e-03
7.928875121999999465e+02,8.508818224000000430e-03
7.930551146999999901e+02,9.036799893000000208e-03
7.932227782999999590e+02,7.599515840000000376e-03
7.933904419000000416e+02,1.126605645000000079e-02
7.935580443999999716e+02,8.684812114000000499e-03
7.937257080000000542e+02,7.834174669999999230e-03
7.938933716000000231e+02,8.684812114000000499e-03
7.940610351999999921e+02,1.021009311000000037e-02
7.942286986999999954e+02,1.311399228999999937e-02
7.943963622999999643e+02,1.241001673000000083e-02
7.945640259000000469e+02,1.041541900000000041e-02
7.947316895000000159e+02,8.655480109000000116e-03
7.948994140999999445e+02,1.091406867000000065e-02
7.950670775999999478e+02,9.418119675999999871e-03
7.952347412000000304e+02,1.372997182999999982e-02
7.954024657999999590e+02,1.399396267000000034e-02
7.955701294000000416e+02,1.455127634000000052e-02
7.957378539999999703e+02,1.349531300000000010e-02
7.959055786000000126e+02,1.199936400999999930e-02
7.960732421999999815e+02,9.799440390999999279e-03
7.962409668000000238e+02,9.740775450999999627e-03
7.964086913999999524e+02,1.062074489999999954e-02
7.965764159999999947e+02,1.478593517000000024e-02
7.967441406000000370e+02,1.642854511999999878e-02
7.969118651999999656e+02,1.757250540000000055e-02
7.970795898000000079e+02,1.768983527999999986e-02
7.972473145000000159e+02,1.798315904999999923e-02
7.974150390999999445e+02,1.396462973000000066e-02
7.975828246999999465e+02,1.560724060999999982e-02
7.977505492999999888e+02,1.848180778000000149e-02
7.979183349999999564e+02,2.203101851000000000e-02
7.980860595999999987e+02,1.906845345999999899e-02
7.982538452000000007e+02,2.032974362000000007e-02
7.984215698000000430e+02,1.971376500999999851e-02
7.985893555000000106e+02,2.238300629000000014e-02
7.987571411000000126e+02,2.373229339999999993e-02
7.989249267999999802e+02,3.115337156000000038e-02
7.990927123999999822e+02,2.824947052000000014e-02
7.992604979999999841e+02,2.264699712000000156e-02
7.994282836999999518e+02,1.912711933000000100e-02
7.995960692999999537e+02,2.742816693999999833e-02
7.997638550000000350e+02,2.514024450999999966e-02
7.999316406000000370e+02,2.678285538999999882e-02
8.000994872999999643e+02,2.434827201000000149e-02
8.002672728999999663e+02,2.678285538999999882e-02
8.004350586000000476e+02,2.924676984999999979e-02
8.006029052999999749e+02,3.300130739999999896e-02
8.007706908999999769e+02,2.915877290000000108e-02
